installation_date,lPV_system_size_DC,PV_system_size_DC,ltotal_installed_price,total_installed_price,lrebate_or_grant,rebate_or_grant,zip_code,city,state,lzip_code_id,zip_code_id,lzip_income,zip_income
########,0.56,3.601319,4.406538,25499.88,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
1/28/2020 0:00,0.95,8.99,4.481844,30328,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.94,8.64,4.51242,32540.16,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
7/22/2019 0:00,0.69,4.86,4.5302,33900,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
1/14/2019 0:00,0.97,9.293241,4.581267,38130,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.93,8.58,4.584761,38438,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
7/24/2019 0:00,0.90,7.869591,4.604671,40241.25,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
1/6/2020 0:00,1.04,11.02,4.615424,41250,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
2/7/2020 0:00,1.05,11.34,4.619771,41665,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,1.06,11.59416,4.667836,46541,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.94,8.61,4.672061,46996,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.99,9.765,4.729136,53596.39,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.48,3.015,4.1325,13567.51,2.817565,657,95210,Stockton,CA,4.331953395,21476,5.758594,573580
########,0.62,4.16,4.272306,18720,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
4/25/2019 0:00,0.64,4.35,4.277118,18928.59,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
7/29/2019 0:00,0.60,3.99,4.299943,19950,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
11/5/2020 0:00,0.61,4.095,4.352151,22498.38,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
########,0.75,5.6,4.376577,23800,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
10/7/2019 0:00,0.80,6.3,4.431364,27000,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
1/7/2019 0:00,0.95,9,4.477121,30000,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
########,0.82,6.595203,4.535547,34320,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
########,0.92,8.265,4.645265,44184,0,1,95210,STOCKTON,CA,4.331953395,21476,5.758594,573580
########,0.48,3.015,4.1325,13567.51,2.721811,527,95212,Stockton,CA,4.363047595,23070,5.898852929,792233
########,0.80,6.29,4.306511,20254,0,1,95212,STOCKTON,CA,4.363047595,23070,5.898852929,792233
########,0.90,7.92,4.364945,23171,0,1,95212,STOCKTON,CA,4.363047595,23070,5.898852929,792233
########,0.88,7.552241,4.435367,27250.02,0,1,95212,STOCKTON,CA,4.363047595,23070,5.898852929,792233
########,0.81,6.5,4.463296,29060,0,1,95212,STOCKTON,CA,4.363047595,23070,5.898852929,792233
########,1.10,12.54,4.732394,54000,0,1,95212,STOCKTON,CA,4.363047595,23070,5.898852929,792233
########,0.94,8.64,4.564903,36720,0,1,95215,STOCKTON,CA,4.302893458,20086,5.626132924,422798
########,1.03,10.64,4.655126,45198.72,0,1,95215,STOCKTON,CA,4.302893458,20086,5.626132924,422798
6/5/2020 0:00,1.03,10.725,4.20412,16000,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
########,0.73,5.355,4.207326,16118.55,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
4/24/2019 0:00,0.56,3.6,4.262145,18287.12,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
7/27/2020 0:00,0.72,5.2,4.326934,21229.2,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
########,0.64,4.335499,4.330337,21396.2,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
########,0.64,4.406971,4.352859,22535.1,0,1,95219,Stockton,CA,4.404867912,25402,6.115483699,1304619
########,0.85,7.04,4.374748,23700,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
11/9/2020 0:00,0.86,7.245,4.438678,27458.55,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
########,0.98,9.600035,4.598673,39689.3,0,1,95219,STOCKTON,CA,4.404867912,25402,6.115483699,1304619
7/23/2019 0:00,0.86,7.2,4.361728,23000,0,1,95222,ANGELS CAMP,CA,4.169409898,14771,5.119186581,131579
########,1.00,10.08,4.477121,30000,0,1,95222,ANGELS CAMP,CA,4.169409898,14771,5.119186581,131579
8/3/2020 0:00,0.88,7.56,4.502197,31783.18,0,1,95222,ANGELS CAMP,CA,4.169409898,14771,5.119186581,131579
10/8/2019 0:00,0.87,7.391304,4.207392,16121,0,1,95228,COPPEROPOLIS,CA,4.191674532,15548,5.195656158,156912
########,0.91,8.04,4.551368,35593.25,0,1,95228,COPPEROPOLIS,CA,4.191674532,15548,5.195656158,156912
6/4/2020 0:00,1.21,16.38,4.732394,54000,0,1,95228,COPPEROPOLIS,CA,4.191674532,15548,5.195656158,156912
########,1.05,11.25643,4.584331,38400,0,1,95231,FRENCH CAMP,CA,4.094890197,12442,4.91242932,81739
1/7/2019 0:00,0.95,8.82,4.642791,43933,0,1,95232,GLENCOE,CA,2.833147112,681,3.782687568,6063
########,0.79,6.2,4.173419,14908,0,1,95236,LINDEN,CA,4.23021894,16991,5.332208122,214886
########,0.88,7.54,4.45484,28499.69,0,1,95236,LINDEN,CA,4.23021894,16991,5.332208122,214886
1/14/2019 0:00,1.04,11.06,4.532754,34100,0,1,95236,LINDEN,CA,4.23021894,16991,5.332208122,214886
########,0.71,5.128693,4.447257,28006.4,0,1,95237,LOCKEFORD,CA,4.139028547,13773,5.028900508,106881
########,1.06,11.375,4.772851,59272.15,0,1,95245,MOKELUMNE HILL,CA,3.964306782,9211,4.655282535,45215
3/6/2019 0:00,0.62,4.201539,4.286007,19320,0,1,95246,MOUNTAIN RANCH,CA,3.892706638,7811,4.548413989,35352
########,0.91,8.19,4.422893,26478.5,0,1,95247,MURPHYS,CA,4.197804153,15769,5.21564285,164302
########,0.68,4.76,4.09691,12500,0,1,95252,VALLEY SPRINGS,CA,4.298984,19906,5.610232044,407598
########,0.71,5.1,4.30103,20000,0,1,95252,VALLEY SPRINGS,CA,4.298984,19906,5.610232044,407598
########,1.22,16.64,4.352188,22500.29,0,1,95252,BURSON,CA,4.298984,19906,5.610232044,407598
########,0.95,9,4.589726,38880,0,1,95252,VALLEY SPRINGS,CA,4.298984,19906,5.610232044,407598
3/5/2019 0:00,1.10,12.59084,4.793217,62118,0,1,95252,VALLEY SPRINGS,CA,4.298984,19906,5.610232044,407598
3/6/2020 0:00,0.73,5.349504,4.342422,21999.95,0,1,95301,ATWATER,CA,4.368491429,23361,5.923838046,839147
1/29/2020 0:00,0.78,6.09,4.380213,24000.08,0,1,95301,ATWATER,CA,4.368491429,23361,5.923838046,839147
########,0.66,4.57664,4.396931,24941.97,0,1,95301,ATWATER,CA,4.368491429,23361,5.923838046,839147
########,1.05,11.2,4.588269,38749.76,0,1,95301,ATWATER,CA,4.368491429,23361,5.923838046,839147
########,0.91,8.051642,4.611343,40864.21,0,1,95301,ATWATER,CA,4.368491429,23361,5.923838046,839147
########,1.26,18.15,4.835221,68426,0,1,95301,ATWATER,CA,4.368491429,23361,5.923838046,839147
########,0.95,8.84,4.445293,27880,0,1,95304,TRACY,CA,4.3238294,21078,5.72234265,527646
########,0.94,8.76,4.527531,33692.31,0,1,95304,TRACY,CA,4.3238294,21078,5.72234265,527646
7/8/2019 0:00,1.09,12.21,4.699213,50028,0,1,95304,TRACY,CA,4.3238294,21078,5.72234265,527646
6/25/2020 0:00,0.83,6.7,4.243137,17504,0,1,95310,COLUMBIA,CA,4.035909798,10862,4.784702859,60912
########,0.86,7.2,4.39794,25000,0,1,95310,COLUMBIA,CA,4.035909798,10862,4.784702859,60912
########,0.56,3.6,4.176612,15018,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.53,3.41,4.180183,15142,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.56,3.6,4.212427,16309,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.69,4.845,4.227995,16904.21,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.77,5.89124,4.463699,29087,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
10/9/2020 0:00,0.87,7.36,4.52009,33120,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.95,8.99,4.528277,33750.26,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.95,8.96,4.576641,37726,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,0.98,9.6,4.610969,40829,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
########,1.19,15.48,4.732394,54000,0,1,95320,ESCALON,CA,4.297891764,19856,5.604660131,402402
4/13/2020 0:00,0.86,7.2,4.489958,30900,0,1,95322,GUSTINE,CA,4.216218701,16452,5.280375743,190711
########,0.89,7.8,4.632457,42900,0,1,95322,GUSTINE,CA,4.216218701,16452,5.280375743,190711
########,0.54,3.46262,4.274503,18814.95,0,1,95329,LA GRANGE,CA,4.054076557,11326,4.821257986,66261
########,0.37,2.36,3.881172,7606.28,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
7/22/2020 0:00,0.62,4.158586,4.096215,12480,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
7/2/2020 0:00,0.88,7.56,4.29004,19500.26,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
4/10/2020 0:00,0.72,5.2,4.300335,19968,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
########,0.45,2.79,4.305953,20228,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
7/29/2020 0:00,0.86,7.245,4.43753,27386.1,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
12/4/2020 0:00,0.75,5.583905,4.477121,30000,0,1,95330,LATHROP,CA,4.346509449,22208,5.82343445,665939
6/17/2020 0:00,0.45,2.835,3.491943,3104.15,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
7/9/2020 0:00,0.58,3.78,3.608956,4064.02,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.59,3.85,4.213863,16363,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.69,4.845,4.249368,17756.93,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
4/26/2019 0:00,0.68,4.8,4.271302,18676.8,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
9/4/2020 0:00,0.86,7.26,4.32255,21016,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.65,4.478477,4.39869,25043.2,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.75,5.67,4.432825,27091,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.71,5.118259,4.447257,28006.4,0,1,95336,Manteca,CA,4.406965751,25525,6.127665778,1341732
6/3/2019 0:00,0.85,7.035,4.486615,30663,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
4/10/2019 0:00,0.80,6.295422,4.492187,31059,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.94,8.68,4.503653,31889.91,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
5/1/2019 0:00,0.84,6.92524,4.540571,34719.3,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
7/3/2019 0:00,0.99,9.855,4.567685,36956,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.77,5.92,4.573104,37420,0,1,95336,MANTECA,CA,4.406965751,25525,6.127665778,1341732
########,0.51,3.2,3.831294,6781,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
7/15/2020 0:00,0.42,2.655,3.977678,9499,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
4/6/2020 0:00,0.61,4.095,4.089375,12285,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.40,2.518269,4.101238,12625.2,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.50,3.15,4.126716,13388,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
6/20/2019 0:00,0.48,3.015,4.1325,13567.51,2.599883,398,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
5/2/2019 0:00,0.48,3.015,4.1325,13567.51,2.772322,592,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
1/8/2020 0:00,0.75,5.61,4.176091,15000,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.50,3.15,4.204174,16002,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
4/6/2020 0:00,0.50,3.15,4.204174,16002,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
6/3/2020 0:00,0.61,4.095,4.217484,16500,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
1/17/2020 0:00,0.61,4.095,4.217484,16500,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
9/3/2020 0:00,0.62,4.16,4.217484,16500,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.60,4,4.225309,16800,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
4/15/2019 0:00,0.60,4.02,4.232615,17085,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
1/18/2019 0:00,0.60,4.02,4.257439,18090,3.071145,1178,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
6/26/2019 0:00,0.60,4.02,4.257439,18090,3.071145,1178,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
3/6/2019 0:00,0.60,4.02,4.257439,18090,3.116276,1307,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
1/7/2019 0:00,0.60,4.02,4.257439,18090,3.116276,1307,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
1/29/2019 0:00,0.60,4.02,4.257439,18090,3.094471,1243,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
2/3/2020 0:00,0.62,4.2,4.276462,18900,3.140194,1381,95337,Manteca,CA,4.397627204,24982,6.071235237,1178244
########,0.60,3.965,4.279484,19032,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
4/20/2020 0:00,0.61,4.095,4.327421,21253.05,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.71,5.101869,4.367486,23307,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
6/21/2019 0:00,0.76,5.8,4.371065,23499.86,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
1/24/2020 0:00,0.76,5.758041,4.375846,23760,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
9/9/2019 0:00,0.80,6.3,4.379124,23940,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
6/2/2020 0:00,0.75,5.58,4.399847,25110,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
6/7/2019 0:00,0.74,5.44,4.465308,29195,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
1/3/2020 0:00,0.86,7.25,4.469826,29500.25,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.79,6.193571,4.508678,32261.04,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
6/15/2020 0:00,0.93,8.45,4.565848,36800,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
7/5/2019 0:00,0.81,6.51,4.569456,37107,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
7/24/2019 0:00,0.81,6.405,4.610042,40742,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
1/2/2019 0:00,1.04,11.025,4.665581,46300,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.95,8.91,4.681241,47999.95,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
11/6/2019 0:00,0.95,8.956953,4.69188,49190.4,0,1,95337,MANTECA,CA,4.397627204,24982,6.071235237,1178244
########,0.67,4.68,4.079181,12000,0,1,95338,MARIPOSA,CA,4.251540889,17846,5.41797296,261802
4/9/2019 0:00,0.58,3.77,4.183271,15250.03,0,1,95338,MARIPOSA,CA,4.251540889,17846,5.41797296,261802
########,0.53,3.411189,4.210538,16238.2,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
5/9/2019 0:00,0.48,3.051094,4.224663,16775,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
########,0.86,7.2,4.381386,24065,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
########,0.77,5.883892,4.424669,26587,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
########,0.80,6.3,4.427729,26775,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
########,1.06,11.385,4.556309,36000.51,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
2/4/2020 0:00,0.84,6.96,4.579315,37959,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
########,1.16,14.47513,4.742335,55250.37,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
########,1.15,14.26,4.764766,58179,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
12/1/2019 0:00,1.21,16.2,4.80058,63180,0,1,95340,MERCED,CA,4.369716678,23427,5.929913739,850969
6/1/2020 0:00,0.45,2.83209,4.060694,11499.89,0,1,95341,MERCED,CA,4.295413146,19743,5.594602464,393190
########,0.92,8.28,4.435371,27250.31,0,1,95348,MERCED,CA,4.328134862,21288,5.742160889,552282
########,1.12,13.26,4.483373,30435,0,1,95348,MERCED,CA,4.328134862,21288,5.742160889,552282
########,0.85,7.122606,4.558097,36149.1,0,1,95348,MERCED,CA,4.328134862,21288,5.742160889,552282
########,0.81,6.405,4.584263,38394.01,0,1,95348,MERCED,CA,4.328134862,21288,5.742160889,552282
########,0.90,7.98,4.531209,33978.84,0,1,95357,MODESTO,CA,4.303368877,20108,5.628414476,425025
5/7/2019 0:00,0.40,2.518269,4.101238,12625.2,0,1,95360,NEWMAN,CA,4.250493192,17803,5.413810891,259305
########,0.41,2.55913,4.165636,14643.2,0,1,95360,NEWMAN,CA,4.250493192,17803,5.413810891,259305
########,0.48,2.994338,4.169968,14790,0,1,95360,NEWMAN,CA,4.250493192,17803,5.413810891,259305
5/6/2019 0:00,0.50,3.147837,4.198148,15781.5,0,1,95360,NEWMAN,CA,4.250493192,17803,5.413810891,259305
11/1/2019 0:00,0.81,6.4,4.344471,22104,0,1,95360,NEWMAN,CA,4.250493192,17803,5.413810891,259305
########,0.66,4.55,4.494767,31244,0,1,95360,NEWMAN,CA,4.250493192,17803,5.413810891,259305
6/14/2019 0:00,0.59,3.897166,4.294356,19695,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
########,0.70,5.04,4.342423,22000,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
6/11/2020 0:00,0.86,7.194,4.436754,27337.2,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
10/7/2020 0:00,0.85,7.15,4.448041,28057,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
7/23/2019 0:00,0.91,8.19,4.516786,32869,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
3/8/2020 0:00,0.97,9.38,4.540405,34706,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
########,0.82,6.6,4.568202,37000,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
8/4/2020 0:00,1.16,14.405,4.623249,42000,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
6/22/2020 0:00,0.92,8.317171,4.677519,47590.4,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
########,1.21,16.08,4.680154,47880,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
6/1/2020 0:00,1.04,10.8763,4.785592,61036.8,0,1,95361,OAKDALE,CA,4.389378748,24512,6.02578128,1061161
########,0.99,9.75,4.431364,27000,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
########,0.97,9.28,4.485281,30569,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
7/15/2020 0:00,0.95,8.829,4.60206,40000,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
7/3/2020 0:00,1.08,12,4.664642,46200,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
########,0.97,9.293241,4.704082,50592,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
########,0.99,9.72,4.830168,67634.4,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
1/10/2019 0:00,1.23,16.92,4.90309,80000,0,1,95366,RIPON,CA,4.360157765,22917,5.88577383,768730
########,0.55,3.575,4.227859,16898.94,3.984842,9657,95367,Riverbank,CA,4.333023858,21529,5.763649577,580296
########,0.78,6.077933,4.389848,24538.5,0,1,95367,Riverbank,CA,4.333023858,21529,5.763649577,580296
########,0.87,7.357497,4.624274,42099.2,0,1,95367,RIVERBANK,CA,4.333023858,21529,5.763649577,580296
########,0.91,8.130438,4.657235,45418.75,0,1,95367,RIVERBANK,CA,4.333023858,21529,5.763649577,580296
########,1.14,13.86,4.665515,46293,0,1,95369,SNELLING,CA,3.702775078,5044,4.321225485,20952
9/9/2020 0:00,0.77,5.92,4.334615,21608,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
12/1/2020 0:00,0.95,8.84,4.380211,24000,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
########,0.80,6.3,4.424065,26550,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
########,0.79,6.1,4.489958,30900,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
7/10/2019 0:00,0.92,8.32,4.491446,31006,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
########,0.94,8.71,4.557537,36102.47,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
########,0.93,8.505,4.641939,43846.91,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
1/9/2020 0:00,0.82,6.615,4.670933,46874.07,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
7/1/2020 0:00,1.06,11.56,4.672736,47069.14,0,1,95370,SONORA,CA,4.360271454,22923,5.886157827,769410
4/10/2019 0:00,0.73,5.355,4.352183,22500,0,1,95372,SOULSBYVILLE,CA,4.068927612,11720,4.855003996,71615
########,0.38,2.4,3.774517,5950,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
1/17/2020 0:00,0.38,2.4,3.774517,5950,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.38,2.4,3.774517,5950,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.58,3.84,3.958212,9082.64,2.966611,926,95376,Tracy,CA,4.411518696,25794,6.154776865,1428160
########,0.41,2.56,4.056142,11380,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
10/5/2020 0:00,0.48,3.05,4.064083,11590,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
9/9/2019 0:00,0.48,3.05,4.064083,11590,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.53,3.355,4.105476,12749,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
9/9/2019 0:00,0.56,3.66,4.143265,13908,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
4/4/2019 0:00,0.69,4.95,4.204093,15999,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
12/2/2019 0:00,0.63,4.275,4.206826,16100,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
5/1/2020 0:00,0.71,5.12,4.23688,17253.6,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
4/6/2020 0:00,0.50,3.147837,4.247273,17671.5,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.72,5.28,4.255707,18018,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.66,4.55,4.286412,19338,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.67,4.68,4.308716,20357.1,4.099853,12585,95376,Tracy,CA,4.411518696,25794,6.154776865,1428160
########,0.72,5.27,4.333528,21554,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.72,5.2,4.344392,22100,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
12/6/2019 0:00,0.75,5.6,4.376577,23800,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.82,6.67,4.484351,30503.62,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
4/27/2020 0:00,0.92,8.37,4.49871,31529,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
7/15/2020 0:00,0.92,8.32,4.505234,32006.21,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
4/30/2020 0:00,0.98,9.6,4.531274,33984,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
4/29/2019 0:00,1.00,10.065,4.586466,38589.21,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
5/6/2020 0:00,0.89,7.677389,4.600529,39859.2,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,1.09,12.4,4.61456,41168,0,1,95376,TRACY,CA,4.411518696,25794,6.154776865,1428160
########,0.69,4.9,4.248022,17702,0,1,95377,TRACY,CA,4.393469907,24744,6.048013124,1116897
########,0.62,4.2,4.251638,17850,0,1,95377,TRACY,CA,4.393469907,24744,6.048013124,1116897
4/17/2019 0:00,0.62,4.201539,4.362822,23058,0,1,95377,TRACY,CA,4.393469907,24744,6.048013124,1116897
########,0.83,6.72,4.491362,31000,0,1,95377,TRACY,CA,4.393469907,24744,6.048013124,1116897
########,0.91,8.12,4.508532,32250.2,0,1,95377,TRACY,CA,4.393469907,24744,6.048013124,1116897
1/13/2020 0:00,0.98,9.62,4.514654,32708,0,1,95377,TRACY,CA,4.393469907,24744,6.048013124,1116897
